AT2G07540	0.578796	0.48233	1.25406	1.06113	0.48233	0.48233
AT2G07545	0.48233	0.192932	0.0964661	0.192932	0.192932	0.192932
AT2G07550	1.44699	1.25406	0.675262	0.385864	0.771728	0.675262
AT2G07555	0.868195	0.578796	0.675262	0.48233	0.289398	0.48233
AT2G07560	1.54346	1.54346	0.675262	0.868195	1.54346	1.15759
AT2G07565	0.675262	0.0964661	0.771728	4.63037	9.06781	6.84909
AT2G07570	0.48233	0.771728	0.385864	0.868195	0.385864	0.385864
AT2G07575	0.771728	0.675262	0.578796	0.578796	0.48233	0.48233
AT2G07580	0.192932	0.0964661	0.0964661	0.385864	0.192932	0.0964661
AT2G07585	0.578796	0.675262	1.44699	3.76218	3.95511	2.60458
AT2G07590	0.289398	0.289398	0.385864	0.385864	0.48233	0.289398
AT2G07595	0.385864	0.48233	0.48233	0.578796	0.48233	0.578796
AT2G07599	1.73639	2.02579	2.41165	2.02579	1.92932	2.21872
AT2G07600	1.25406	2.89398	4.34097	4.5339	4.34097	3.37631
AT2G07605	0.675262	0.868195	1.15759	1.15759	1.25406	1.54346
AT2G07613	0.964661	1.06113	0.675262	0.675262	0.675262	0.771728
AT2G07615	1.92932	2.02579	2.21872	2.31519	2.60458	2.60458
AT2G07617	1.44699	1.54346	1.63992	1.63992	1.63992	1.44699
AT2G07620	0.868195	0.964661	1.15759	0.48233	0.48233	0.868195
AT2G07621	1.44699	1.25406	1.73639	1.73639	1.54346	1.54346
AT2G07623	4.14804	3.66571	2.79752	2.31519	1.63992	0.675262
AT2G07625	1.54346	1.25406	1.63992	2.02579	1.92932	1.63992
AT2G07626	1.15759	1.44699	1.63992	1.73639	2.02579	2.31519
AT2G07627	1.54346	1.25406	1.15759	1.06113	0.675262	0.675262
AT2G07628	2.50812	2.21872	2.12225	1.35052	1.63992	1.63992
AT2G07629	1.15759	1.44699	1.25406	0.964661	0.385864	0.578796
AT2G07630	0.289398	0.289398	0	0.192932	0.192932	0.192932
AT2G07631	1.63992	1.63992	1.73639	1.92932	2.60458	2.70105
AT2G07632	1.73639	1.35052	1.35052	1.44699	1.35052	1.06113
AT2G07633	2.60458	1.83286	2.31519	2.12225	1.54346	2.12225
AT2G07634	0.964661	0.578796	0.771728	0.771728	0.964661	0.964661
AT2G07635	0.675262	0.771728	0.289398	0.385864	0.578796	1.15759
AT2G07636	1.54346	1.54346	1.15759	1.35052	1.63992	1.92932
AT2G07637	1.15759	1.44699	1.06113	1.63992	1.63992	2.21872
AT2G07638	1.25406	1.06113	1.06113	1.06113	1.15759	1.35052
AT2G07640	0.289398	0.192932	0.192932	0.385864	0.289398	0.289398
AT2G07641	0.771728	0.964661	0.868195	0.675262	0.868195	1.44699
AT2G07642	0.385864	0.385864	0.289398	0.289398	0.289398	0.289398
AT2G07643	0	0.192932	0.289398	0.48233	0.578796	0.48233
AT2G07644	0.675262	0.964661	1.06113	1.25406	0.964661	0.964661
AT2G07645	0.289398	0.578796	0.771728	0.675262	0.675262	0.578796
AT2G07646	0.578796	0.385864	0.578796	0.964661	0.964661	1.06113
AT2G07648	0.578796	0.578796	0.771728	0.964661	1.15759	0.771728
AT2G07650	0.289398	0.385864	0	0	0.0964661	0
AT2G07652	0.48233	0.675262	1.06113	1.54346	1.35052	0.771728
AT2G07654	0.578796	0.771728	0.578796	0.675262	0.964661	1.06113
AT2G07655	0	0	0	0	0	0
AT2G07656	0.868195	1.92932	2.12225	1.92932	1.54346	2.31519
AT2G07658	0.675262	0.675262	0.771728	1.44699	1.54346	1.73639
AT2G07659	2.21872	1.63992	1.15759	1.54346	1.25406	1.35052
AT2G07660	0.771728	0.192932	0	0.289398	0.289398	0
AT2G07661	1.44699	1.63992	1.25406	0.964661	0.675262	1.06113
AT2G07662	1.92932	2.02579	1.73639	1.63992	1.15759	0.868195
AT2G07663	0	0	0	0	0	0
AT2G07664	0.771728	1.25406	1.06113	1.15759	1.15759	1.25406
AT2G07665	0.868195	0.771728	1.06113	0.964661	0.578796	0.578796
AT2G07666	0	0	0	0	0	0
AT2G07667	2.31519	1.35052	2.12225	3.27985	2.02579	1.83286
AT2G07669	1.35052	1.44699	1.63992	1.54346	1.63992	1.73639
AT2G07670	0	0	0	0	0	0
AT2G07671	1.92932	1.73639	1.44699	0.868195	0.675262	0.48233
AT2G07672	2.50812	2.50812	1.83286	2.12225	1.92932	0.868195
AT2G07673	1.83286	1.73639	1.54346	1.44699	1.73639	1.73639
AT2G07674	1.73639	1.54346	1.54346	1.15759	1.25406	0.771728
AT2G07675	0.48233	0.578796	0.578796	0.964661	0.964661	0.964661
AT2G07676	1.54346	1.44699	1.44699	1.44699	1.35052	1.06113
AT2G07677	2.50812	2.89398	3.76218	4.91977	4.14804	2.41165
AT2G07678	2.89398	2.12225	2.41165	2.41165	1.92932	2.21872
AT2G07680	6.65616	8.97134	7.42789	5.01624	5.88443	4.8233
AT2G07681	0	0	0	0	0	4.05157
AT2G07682	5.9809	4.72684	5.9809	3.95511	3.18338	4.34097
AT2G07683	2.02579	1.06113	2.02579	1.83286	1.35052	1.25406
AT2G07684	1.54346	1.44699	1.25406	1.25406	1.35052	1.35052
AT2G07685	2.79752	2.50812	1.63992	1.35052	1.63992	1.83286
AT2G07686	1.54346	2.50812	1.92932	2.50812	2.99045	2.79752
AT2G07687	0.964661	1.15759	1.83286	1.63992	0.964661	0.578796
AT2G07688	2.41165	2.89398	3.56924	4.63037	5.01624	5.20917
AT2G07689	1.25406	1.35052	0.964661	1.35052	1.73639	1.63992
AT2G07690	10.7077	21.4155	24.9847	23.5377	16.4957	8.87488
AT2G07691	1.35052	1.73639	1.92932	2.12225	2.02579	2.21872
AT2G07692	1.44699	1.35052	1.35052	1.92932	1.83286	1.54346
AT2G07693	2.21872	1.63992	0.868195	1.83286	2.79752	2.41165
AT2G07694	1.35052	2.02579	1.92932	1.25406	1.73639	1.92932
AT2G07695	2.41165	2.41165	1.54346	1.83286	1.92932	1.83286
AT2G07696	0.964661	1.25406	1.83286	1.73639	0.771728	1.06113
AT2G07697	2.21872	3.37631	3.18338	2.79752	3.08691	2.89398
AT2G07698	2.31519	2.12225	2.12225	3.08691	3.18338	1.54346
AT2G07699	1.73639	0.675262	0	0	0	0
AT2G07700	0.289398	0.289398	0.0964661	0.192932	0.0964661	0.192932
AT2G07701	0	0	0	0	0	0
AT2G07702	0	0	0	0	0	0
AT2G07703	0.868195	0.964661	1.06113	1.15759	0.964661	0.771728
AT2G07704	0	0	0	0	0	0
AT2G07705	0	0	0	0	0	0
AT2G07706	2.70105	3.08691	3.08691	2.21872	3.18338	1.35052
AT2G07707	0.48233	0.289398	0.48233	0.48233	0.385864	0.385864
AT2G07708	0.675262	0.964661	1.06113	1.06113	1.06113	1.15759
AT2G07709	4.63037	3.08691	2.70105	2.31519	2.12225	2.89398
AT2G07710	0.0964661	0	0.192932	0.192932	0.289398	0.289398
AT2G07711	1.44699	0.385864	1.25406	1.35052	1.54346	1.06113
AT2G07712	0	0.385864	0.964661	1.15759	1.15759	0.868195
AT2G07713	0.868195	0.964661	0.675262	0.675262	0.578796	0.48233
AT2G07714	0.385864	0.48233	0.771728	0.964661	0.964661	0.771728
AT2G07715	1.15759	1.06113	1.73639	1.83286	1.25406	1.35052
AT2G07716	0.964661	1.06113	0.964661	0.964661	0.578796	1.06113
AT2G07717	3.08691	4.63037	4.43744	3.66571	3.08691	3.47278
AT2G07718	2.89398	2.02579	2.12225	2.79752	3.76218	3.27985
AT2G07719	1.63992	1.25406	1.35052	1.54346	2.31519	2.31519
AT2G07720	0.192932	0.192932	0.289398	0.385864	0.48233	0.578796
AT2G07721	0.48233	1.25406	1.44699	1.63992	1.83286	1.54346
AT2G07722	1.25406	1.06113	1.44699	1.15759	0.964661	1.15759
AT2G07723	1.54346	2.02579	2.99045	2.79752	2.02579	2.21872
AT2G07724	0.771728	0.771728	0.964661	0.964661	1.35052	1.35052
AT2G07725	0.48233	0.289398	1.06113	1.35052	1.15759	1.35052
AT2G07726	0.964661	1.06113	0.964661	0.964661	0.964661	1.25406
AT2G07727	0.868195	2.02579	1.44699	2.12225	1.54346	1.73639
AT2G07728	1.35052	1.44699	2.31519	1.92932	2.12225	1.92932
AT2G07729	0.964661	1.35052	1.06113	1.06113	0.771728	0.868195
AT2G07730	1.06113	1.06113	0.964661	1.15759	0.771728	0.675262
AT2G07731	1.63992	0.48233	0.771728	0.964661	1.06113	1.15759
AT2G07732	2.60458	4.43744	6.55969	6.84909	6.75262	4.8233
AT2G07733	0.48233	0.578796	0.675262	0.675262	0.771728	1.06113
AT2G07734	1.25406	0.868195	1.15759	0.578796	0.578796	0.578796
AT2G07735	0.868195	0.868195	0.964661	1.06113	0.964661	0.964661
AT2G07736	0.771728	0.578796	0.578796	0.578796	0.675262	0.675262
AT2G07737	1.44699	1.25406	0.868195	1.35052	1.92932	1.92932
AT2G07738	1.25406	1.73639	1.63992	1.63992	1.83286	0.868195
AT2G07739	8.19962	9.64661	7.52435	5.78796	3.47278	2.31519
AT2G07740	0.289398	0.289398	0.771728	0.868195	0.385864	0.192932
AT2G07741	0	0	0	0	0	0
AT2G07742	0	0	0	0	0	0
AT2G07743	1.15759	1.35052	1.25406	1.35052	1.63992	1.63992
AT2G07744	0.289398	0.289398	0.964661	0.675262	0.385864	0.289398
AT2G07745	0.964661	0.868195	0.771728	0.675262	0.675262	0.868195
AT2G07746	1.73639	2.02579	2.21872	2.21872	2.31519	2.31519
AT2G07747	0	0	0	0	0	0
AT2G07748	1.54346	1.54346	1.63992	1.63992	1.63992	1.44699
AT2G07749	0.771728	1.54346	2.21872	3.66571	4.05157	3.08691
AT2G07750	0.192932	0.289398	0.289398	0.385864	0.385864	0.289398
AT2G07751	0.868195	0.964661	0.964661	0.771728	0.192932	0.192932
AT2G07752	0.771728	0.771728	0.675262	0.675262	0.675262	0.675262
AT2G07753	0.385864	0.385864	0.385864	0.385864	0.385864	0.385864
AT2G07754	1.06113	0.964661	0.964661	0.771728	0.675262	0.578796
AT2G07755	0.578796	0.675262	0.675262	0.771728	0.771728	0.675262
AT2G07756	0.675262	0.675262	0.675262	0.675262	0.578796	0.48233
AT2G07757	0.48233	0.48233	0.578796	0.578796	0.578796	0.578796
AT2G07758	0.675262	0.675262	0.675262	0.771728	0.771728	0.675262
AT2G07759	0.289398	0.289398	0.289398	0.289398	0.289398	0.289398
AT2G07760	0.192932	0.289398	0.289398	0.385864	0.771728	0.48233
AT2G07761	0.0964661	0.0964661	0.192932	0.192932	0.192932	0.192932
AT2G07762	0.385864	0.385864	0.385864	0.385864	0.385864	0.48233
AT2G07763	1.25406	1.15759	1.15759	1.15759	1.15759	1.15759
AT2G07764	5.4021	5.30563	5.1127	4.91977	4.24451	3.85864
AT2G07765	0.578796	0.48233	0.48233	0.48233	0.48233	0.48233
AT2G07766	0	0	0	0	0	0
AT2G07767	1.44699	1.44699	1.35052	1.35052	1.63992	0.964661
AT2G07768	1.83286	1.63992	1.54346	1.54346	1.44699	1.54346
AT2G07769	0.868195	0.964661	0.964661	0.771728	0.48233	0.385864
AT2G07770	0.0964661	0.0964661	0.0964661	0	0.0964661	0.289398
AT2G07772	2.41165	1.54346	1.73639	2.50812	2.41165	3.18338
AT2G07773	0	0	0	0	0	0
AT2G07774	1.83286	1.73639	1.63992	1.35052	1.35052	1.15759
AT2G07775	1.25406	1.35052	1.35052	0.868195	0.868195	1.25406
AT2G07777	1.83286	1.63992	1.25406	2.31519	2.60458	2.21872
AT2G07778	0	0	0	0	0	0
AT2G07779	2.99045	2.02579	1.35052	1.35052	1.83286	2.31519
AT2G07780	0.0964661	0.0964661	0.192932	0	0	0
AT2G07783	1.54346	1.06113	1.73639	2.21872	2.12225	1.54346
AT2G07784	1.63992	1.63992	1.73639	1.83286	1.92932	1.92932
AT2G07785	1.44699	2.02579	1.83286	1.06113	0.675262	0.964661
AT2G07786	0.385864	0.675262	0.675262	0.675262	0.771728	1.06113
AT2G07787	0.771728	0.675262	1.54346	1.63992	1.44699	0.964661
AT2G07788	0.192932	0.48233	0.578796	0.48233	0.289398	0.289398
AT2G07789	0.192932	0.0964661	0	0	0	0
AT2G07790	0.48233	0.0964661	0	0.0964661	0.192932	0.192932
AT2G07791	0.289398	0.578796	0.385864	0.192932	0.289398	0.289398
AT2G07792	0.48233	0.48233	0.48233	0.48233	0.578796	0.675262
AT2G07793	0	0	0	0	0	0
AT2G07794	0.385864	0.385864	0.385864	0.385864	0.289398	0.289398
AT2G07795	0.675262	0.578796	0.868195	1.06113	1.25406	1.15759
AT2G07798	4.05157	3.85864	5.1127	3.56924	2.70105	2.31519
AT2G07799	0.868195	0.868195	0.771728	0.868195	0.675262	0.964661
AT2G07800	0	0	0	0.0964661	0.0964661	0.0964661
AT2G07805	5.1127	5.9809	6.75262	6.55969	6.75262	6.65616
AT2G07806	2.70105	3.08691	2.60458	2.31519	2.70105	3.37631
AT2G07807	0.771728	0.964661	1.06113	0.964661	0.964661	0.964661
AT2G07808	1.35052	1.63992	1.44699	1.15759	0.868195	0.868195
AT2G07809	0.385864	0.289398	0.48233	0.675262	0.868195	0.675262
AT2G07810	0	0.0964661	0.0964661	0.0964661	0.192932	0.192932
AT2G07811	1.63992	1.35052	0.868195	1.44699	1.63992	1.44699
AT2G07812	1.25406	1.35052	1.15759	1.54346	1.63992	1.63992
AT2G07813	1.25406	1.06113	0.964661	0.771728	0.964661	0.868195
AT2G07815	1.73639	1.06113	1.25406	1.35052	1.83286	1.44699
AT2G07820	0.964661	0.578796	0.578796	0.578796	0.771728	0.868195
AT2G07825	0.771728	0.964661	0.675262	0.868195	0.964661	1.15759
AT2G07826	0.868195	0.675262	0.675262	0.771728	0.675262	0.578796
AT2G07827	1.73639	0.771728	1.15759	1.54346	1.63992	1.15759
AT2G07830	0.868195	0.868195	0.868195	0.771728	0.868195	0.868195
AT2G07835	0.675262	0.868195	1.06113	1.15759	1.54346	1.54346
AT2G07840	0.771728	0.964661	0.964661	1.15759	1.15759	0.868195
AT2G07845	11.4795	10.9971	10.5148	10.3219	8.58548	4.14804
AT2G07850	0.771728	0.964661	1.15759	0.964661	0.675262	0.868195
AT2G07855	0.48233	0.48233	0.578796	0.385864	0.289398	0.771728
AT2G07860	0.771728	0.771728	0.771728	0.771728	0.964661	1.06113
AT2G07865	0.48233	0.48233	0.289398	0.385864	0.289398	0.385864
AT2G07870	0.385864	0.289398	0.385864	0.289398	0.48233	0.48233
AT2G07875	1.83286	1.44699	1.25406	1.35052	1.25406	0.964661
AT2G07880	0.385864	0.385864	0.0964661	0.0964661	0	0
AT2G07885	1.15759	1.25406	1.06113	1.25406	1.25406	1.25406
AT2G07890	0.675262	0.578796	0.868195	0.771728	0.964661	1.44699
AT2G07895	1.15759	0.964661	1.06113	0.868195	1.44699	1.54346
AT2G07900	1.06113	1.06113	1.15759	1.35052	1.54346	1.25406
AT2G07905	0.48233	0.675262	0.771728	0.771728	0.964661	1.06113
AT2G07910	4.63037	5.1127	4.43744	3.66571	3.47278	3.47278
AT2G07915	3.47278	3.47278	3.66571	4.43744	5.1127	4.63037
AT2G07925	1.44699	1.44699	1.83286	1.83286	1.92932	1.73639
AT2G07935	0.675262	1.15759	1.15759	0.964661	1.06113	0.868195
AT2G07940	0.578796	0.578796	0.289398	0.289398	0.192932	0.385864
AT2G07945	0.48233	0.868195	1.25406	1.44699	0.868195	0.385864
AT2G07950	3.85864	2.50812	1.83286	1.44699	1.06113	1.15759
AT2G07960	1.73639	2.02579	1.83286	2.31519	1.92932	1.92932
AT2G07965	4.05157	4.14804	4.24451	3.76218	2.99045	1.54346
AT2G07970	0.771728	1.06113	1.44699	1.44699	1.44699	1.73639
AT2G07975	0.192932	0.289398	0.48233	0.48233	0.771728	0.868195
AT2G07981	1.15759	0.868195	0.578796	5.59503	6.07736	1.35052
AT2G07985	0.578796	0.675262	0.48233	0.771728	0.771728	0.868195
AT2G07990	0.385864	0.289398	0.0964661	0.192932	0.192932	0.192932
AT2G07995	0.0964661	0.0964661	0.0964661	0.0964661	0.289398	0.385864
AT2G08000	6.27029	5.6915	4.14804	1.73639	0.48233	1.06113
AT2G08005	0.771728	1.06113	1.44699	1.92932	1.92932	1.92932
AT2G08010	1.73639	1.54346	1.73639	1.63992	1.54346	1.35052
AT2G08015	0.578796	0.578796	0.675262	0.578796	0.868195	0.578796
AT2G08020	6.46323	5.30563	4.24451	2.41165	1.35052	0.675262
AT2G08025	4.24451	2.79752	1.92932	1.15759	0.675262	0.385864
AT2G08030	4.43744	3.85864	2.99045	3.56924	3.37631	2.31519
AT2G08035	1.63992	1.25406	1.44699	1.25406	1.35052	1.06113
AT2G08040	1.44699	0.964661	0.868195	0.868195	0.48233	0.385864
AT2G08045	0.385864	0.192932	0.48233	0.771728	0.868195	0.868195
AT2G08050	0.964661	1.06113	1.06113	0.964661	0.771728	0.675262
AT2G08055	0.289398	0.192932	0.385864	0.289398	0.289398	0.289398
AT2G08060	3.56924	5.1127	6.84909	6.75262	6.84909	7.23495
AT2G08070	0.578796	0.578796	0.578796	0.48233	0.48233	0.771728
AT2G08075	0.771728	0.48233	0.578796	0.578796	0.578796	0.578796
AT2G08085	0.0964661	0.0964661	0.0964661	0.192932	0.0964661	0.0964661
AT2G08090	0.289398	0.192932	0.289398	0.289398	0.289398	0.385864
AT2G08095	0.192932	1.25406	1.44699	1.83286	2.21872	2.12225
AT2G08100	0.675262	0.868195	1.44699	1.73639	2.21872	2.12225
AT2G08105	0.771728	0.578796	0.48233	0.48233	0.578796	0.48233
AT2G08110	0.771728	0.675262	0.675262	0.578796	0.385864	0.48233
AT2G08115	0.868195	0.675262	0.868195	1.06113	0.964661	0.868195
AT2G08120	13.7946	11.6724	11.0936	10.5148	10.6113	12.83
AT2G08125	1.25406	1.25406	1.35052	2.21872	2.31519	2.41165
AT2G08130	5.6915	5.1127	5.59503	7.71728	7.23495	9.26074
AT2G08135	10.7077	10.3219	10.5148	9.35721	7.91022	6.75262
AT2G08145	0.675262	0.868195	0.964661	0.868195	0.675262	0.48233
AT2G08150	1.44699	1.15759	0.964661	0.964661	1.25406	0.964661
AT2G08155	0.48233	0.675262	0.48233	0.48233	0.578796	0.578796
AT2G08160	0.48233	0.48233	0.578796	0.578796	0.385864	0.289398
AT2G08165	0.289398	0.289398	0.289398	0.289398	0.578796	0.578796
AT2G08175	1.35052	1.54346	0.964661	0.868195	0.675262	0.578796
AT2G08180	1.15759	1.15759	1.35052	0.868195	0.675262	0.868195
AT2G08185	0.578796	0.385864	0.289398	0.385864	0.385864	0.578796
AT2G08190	0.48233	0.48233	0.48233	0.48233	0.675262	0.771728
AT2G08195	1.35052	1.63992	1.54346	1.54346	1.35052	1.06113
AT2G08200	1.44699	1.54346	1.63992	1.54346	1.63992	1.35052
AT2G08205	1.73639	1.54346	1.15759	1.15759	1.06113	0.964661
AT2G08210	0.385864	0.385864	0.289398	0.578796	0.675262	0.675262
AT2G08215	0.771728	0.675262	0.675262	0.48233	0.385864	0.771728
AT2G08220	2.02579	3.27985	2.02579	1.35052	1.44699	0.964661
AT2G08230	0.868195	0.868195	0.964661	1.06113	1.15759	1.06113
AT2G08235	0.675262	0.48233	0.385864	0.385864	0.385864	0.578796
AT2G08240	0.385864	0.385864	0.385864	0.289398	0.289398	0.289398
AT2G08245	2.50812	2.21872	2.31519	2.70105	2.50812	1.83286
AT2G08250	1.63992	1.83286	2.21872	2.50812	2.12225	2.21872
AT2G08255	1.35052	1.06113	0.771728	0.48233	0.771728	0.964661
AT2G08260	1.44699	1.15759	0.868195	0.868195	0.771728	0.771728
AT2G08265	0.964661	0.964661	0.868195	0.675262	0.771728	0.578796
AT2G08270	2.41165	2.31519	1.63992	1.54346	1.25406	1.25406
AT2G08275	1.25406	1.54346	1.63992	2.21872	2.31519	2.31519
AT2G08280	0.192932	0.192932	0.289398	0.192932	0.192932	0.192932
AT2G08285	1.83286	2.21872	2.31519	2.41165	2.41165	2.12225
AT2G08290	0.675262	0.675262	0.675262	0.771728	0.771728	0.578796
AT2G08295	1.35052	1.35052	1.63992	1.35052	1.63992	1.35052
AT2G08300	1.25406	1.25406	0.964661	0.578796	0.48233	0.675262
AT2G08305	0.675262	0.771728	0.771728	0.868195	0.868195	0.385864
AT2G08310	0.675262	0.48233	0.385864	0.289398	0.0964661	0.192932
AT2G08315	0.48233	1.06113	1.35052	1.15759	1.35052	0.964661
AT2G08320	0.578796	1.06113	1.54346	1.54346	1.92932	1.63992
AT2G08330	2.41165	2.99045	3.18338	3.27985	3.18338	3.08691
AT2G08335	4.8233	4.8233	4.34097	4.72684	5.1127	5.30563
AT2G08340	2.31519	2.31519	1.54346	1.35052	1.54346	1.35052
AT2G08345	2.41165	2.60458	3.76218	4.63037	5.49857	6.17383
AT2G08350	7.42789	7.04202	5.78796	4.63037	3.47278	3.47278
AT2G08355	1.06113	1.15759	1.15759	0.675262	0.675262	0.385864
AT2G08360	0.868195	1.25406	1.25406	0.771728	0.868195	0.964661
AT2G08365	0.578796	0.675262	0.675262	0.675262	0.578796	0.48233
AT2G08370	0.48233	0.48233	0.578796	0.578796	0.578796	0.578796
AT2G08375	1.15759	1.15759	1.35052	1.35052	1.35052	1.44699
AT2G08380	1.73639	1.54346	1.73639	1.92932	1.63992	1.44699
AT2G08385	0.964661	1.15759	0.964661	0.675262	1.06113	1.06113
AT2G08390	1.15759	1.15759	1.15759	1.06113	1.06113	1.06113
AT2G08395	0.48233	0.771728	0.771728	0.771728	0.771728	1.15759
AT2G08400	0.868195	0.868195	0.868195	0.868195	0.964661	1.06113
AT2G08405	0.771728	0.771728	0.771728	0.675262	0.385864	0.192932
AT2G08410	1.63992	2.41165	2.60458	2.70105	2.99045	2.99045
AT2G08415	1.06113	0.868195	0.771728	0.868195	0.868195	0.964661
AT2G08420	9.74307	10.0325	10.8042	10.6113	11.0936	10.8042
AT2G08425	0.675262	0.385864	0.385864	0.289398	0.675262	0.868195
AT2G08430	1.44699	1.63992	2.02579	2.79752	3.56924	4.43744
AT2G08435	2.31519	2.41165	2.79752	3.76218	5.6915	6.65616
AT2G08440	1.44699	1.25406	1.25406	1.06113	0.868195	0.578796
AT2G08445	0.675262	1.35052	1.63992	1.44699	1.73639	2.12225
AT2G08450	0.48233	0.675262	0.964661	1.25406	1.83286	1.92932
AT2G08455	0.578796	0.48233	0.48233	0.0964661	0.0964661	0
AT2G08460	0	0.0964661	0.0964661	0.48233	0.48233	0.578796
AT2G08465	0.578796	0.48233	0.675262	0.868195	0.868195	0.771728
AT2G08470	3.95511	4.34097	5.30563	5.20917	5.20917	5.30563
AT2G08475	3.08691	2.99045	2.70105	2.60458	2.89398	3.27985
AT2G08480	11.5759	10.7077	10.7077	10.9007	9.35721	7.04202
AT2G08485	8.10315	7.62082	6.65616	6.17383	6.36676	5.78796
AT2G08490	2.21872	1.73639	1.92932	1.54346	1.35052	1.35052
AT2G08495	1.63992	1.92932	1.83286	1.73639	1.83286	1.44699
AT2G08500	0.964661	0.964661	1.15759	1.25406	1.25406	1.15759
AT2G08505	1.35052	1.92932	2.02579	2.02579	1.83286	1.54346
AT2G08510	1.54346	1.92932	2.12225	2.02579	2.12225	1.44699
AT2G08515	2.12225	2.02579	1.92932	1.54346	1.63992	1.63992
AT2G08520	3.76218	3.76218	4.05157	4.14804	3.47278	2.79752
AT2G08525	0.48233	0.578796	0.578796	0.48233	0.48233	0.48233
AT2G08530	0.0964661	0.0964661	0	0.0964661	0.0964661	0.289398
AT2G08535	2.12225	1.73639	1.35052	1.25406	1.06113	1.35052
AT2G08540	0.385864	0.385864	0.385864	0.385864	0.48233	0.48233
AT2G08545	0.578796	0.771728	0.964661	0.771728	0.578796	0.771728
AT2G08550	1.44699	1.35052	1.54346	1.83286	2.21872	2.21872
AT2G08555	7.04202	7.23495	7.23495	6.55969	5.88443	5.59503
AT2G08560	4.5339	3.85864	3.47278	2.99045	2.31519	1.83286
AT2G08565	1.35052	1.25406	1.25406	1.44699	1.54346	1.44699
AT2G08570	1.25406	1.54346	2.12225	1.83286	1.73639	1.25406
AT2G08575	9.26074	8.10315	8.10315	8.29608	8.19962	9.16428
AT2G08580	9.06781	8.29608	8.29608	8.19962	7.62082	8.00668
AT2G08585	8.39255	8.39255	7.91022	8.48901	7.91022	8.10315
AT2G08590	0.578796	0.48233	1.06113	0.964661	1.06113	1.15759
AT2G08595	1.54346	1.63992	1.44699	1.63992	1.15759	0.771728
AT2G08600	1.44699	1.44699	1.35052	1.06113	1.06113	1.15759
AT2G08610	1.25406	1.35052	1.44699	1.44699	1.63992	1.54346
AT2G08615	0.868195	1.25406	1.15759	1.15759	1.25406	1.35052
AT2G08620	0.868195	0.964661	1.25406	1.25406	1.35052	1.25406
AT2G08625	1.25406	1.35052	1.44699	0.964661	1.15759	1.15759
AT2G08630	1.25406	1.44699	0.964661	0.771728	0.964661	0.771728
AT2G08635	2.31519	1.35052	0.964661	0.578796	0.675262	0.771728
AT2G08640	7.62082	7.42789	7.52435	7.62082	6.17383	3.85864
AT2G08645	1.06113	1.06113	1.35052	1.35052	1.25406	1.25406
AT2G08650	2.70105	2.31519	3.47278	3.47278	2.99045	2.79752
AT2G08655	3.08691	2.89398	2.79752	2.31519	2.41165	2.31519
AT2G08660	6.17383	4.14804	5.30563	7.81375	9.936	7.52435
AT2G08665	2.70105	1.92932	0.771728	0.385864	1.06113	1.35052
AT2G08670	0.771728	0.868195	0.675262	0.48233	0.771728	0.868195
AT2G08675	1.44699	1.15759	1.35052	0.964661	0.868195	0.578796
AT2G08680	7.04202	7.23495	6.55969	5.9809	5.78796	5.49857
AT2G08685	4.5339	5.30563	5.49857	5.78796	5.78796	5.59503
AT2G08690	3.85864	4.8233	4.43744	4.24451	3.56924	2.21872
AT2G08695	3.27985	3.27985	3.56924	4.05157	4.5339	4.43744
AT2G08700	1.54346	1.63992	1.92932	1.92932	1.73639	1.54346
AT2G08705	0.868195	0.771728	0.771728	0.578796	0.868195	0.675262
AT2G08710	1.15759	1.25406	1.35052	1.35052	1.44699	2.12225
AT2G08715	0.578796	0.578796	0.771728	0.868195	1.06113	0.964661
AT2G08720	2.31519	2.02579	2.21872	2.02579	2.02579	2.31519
AT2G08725	0.771728	0.771728	0.771728	0.771728	0.675262	0.578796
AT2G08730	5.88443	3.85864	3.56924	2.70105	2.50812	1.44699
AT2G08735	1.63992	1.63992	1.25406	1.73639	1.15759	0.771728
AT2G08740	5.88443	6.36676	7.23495	7.62082	7.42789	7.23495
AT2G08745	1.44699	1.63992	1.35052	1.25406	1.25406	0.964661
AT2G08750	3.37631	2.89398	1.44699	0.964661	0.964661	0.771728
AT2G08755	3.66571	3.66571	3.37631	3.37631	3.56924	3.56924
AT2G08760	0.964661	1.54346	1.83286	2.41165	2.50812	2.70105
AT2G08765	1.35052	1.35052	1.25406	1.35052	1.35052	1.35052
AT2G08770	0.385864	0.578796	0.675262	0.675262	0.771728	0.868195
AT2G08775	0.771728	0.385864	0.675262	0.964661	2.31519	2.12225
AT2G08780	1.73639	0.964661	1.25406	1.83286	1.44699	0.964661
AT2G08790	0.48233	0.289398	0.675262	0.675262	0.675262	0.48233
AT2G08795	1.06113	1.06113	1.06113	1.25406	1.35052	1.63992
AT2G08800	9.26074	9.64661	8.68195	9.06781	7.33142	7.04202
AT2G08805	0.868195	1.25406	1.25406	1.35052	1.73639	1.25406
AT2G08815	1.44699	0.964661	1.06113	1.06113	0.771728	0.964661
AT2G08820	0.48233	0.675262	1.15759	1.92932	1.92932	1.73639
AT2G08825	1.63992	1.63992	1.92932	1.54346	0.964661	0.675262
AT2G08830	2.60458	2.12225	1.35052	1.54346	1.35052	1.54346
AT2G08835	2.02579	2.02579	2.02579	1.92932	1.54346	1.44699
