AT1G20010	2.87387	2.36296	2.42682	9.89888	10.9207	4.27887
AT1G20015	0.447046	0.447046	0.574774	0.638637	0.638637	0.638637
AT1G20020	2.23523	4.4066	7.72751	10.4737	8.94092	4.4066
AT1G20030	0.638637	1.21341	1.405	1.46887	1.72432	0.830229
AT1G20040	0.319319	0.255455	0.319319	0.319319	0.383182	0.383182
AT1G20050	1.85205	2.1075	5.1091	6.89728	5.68387	4.34273
AT1G20060	14.3055	36.1469	33.0176	32.5066	26.248	19.7978
AT1G20065	2.04364	4.21501	6.00319	9.13251	9.89888	5.74774
AT1G20070	0.447046	0.830229	3.19319	3.95955	2.42682	3.12932
AT1G20080	5.87546	12.1341	13.2198	12.5812	11.4316	3.64023
AT1G20090	1.46887	3.32091	11.7509	15.2634	8.74933	3.7041
AT1G20100	0.766365	1.78818	4.21501	6.57797	5.42842	2.1075
AT1G20110	2.49069	7.28047	20.4364	24.2044	11.6232	4.08728
AT1G20120	4.53433	5.93933	4.72592	4.02342	3.44864	2.42682
AT1G20130	13.7307	13.7946	5.8116	4.08728	4.34273	3.51251
AT1G20132	2.55455	2.68228	2.93773	1.78818	1.78818	1.46887
AT1G20135	1.85205	3.06546	4.34273	3.7041	2.81	2.1075
AT1G20140	1.46887	1.97978	3.12932	5.55615	10.793	14.9441
AT1G20150	19.0314	21.3305	19.6062	14.8164	21.5859	16.9239
AT1G20160	13.4752	17.9457	24.6514	25.0984	25.6732	19.4146
AT1G20170	0.447046	0.383182	0.383182	0.383182	0.447046	0.51091
AT1G20180	3.06546	3.95955	6.38637	7.47206	6.5141	4.21501
AT1G20190	3.25705	4.15114	4.21501	4.91751	4.08728	2.23523
AT1G20200	3.57637	15.7105	26.8228	22.7994	14.05	5.55615
AT1G20210	0.383182	0.383182	0.319319	0.319319	0.319319	0.319319
AT1G20220	2.49069	9.38797	16.86	19.8616	12.4534	4.78978
AT1G20225	1.405	4.98137	11.6871	13.1559	9.70729	4.98137
AT1G20230	3.25705	14.1139	25.4816	19.5423	16.3491	8.17456
AT1G20240	7.98297	5.17296	2.81	3.51251	9.83502	8.23842
AT1G20250	0.51091	0.51091	0.51091	0.447046	0.255455	0.127727
AT1G20260	5.49228	25.6732	27.5891	16.9878	7.66365	3.83182
AT1G20270	1.85205	6.00319	14.3693	18.1373	11.5593	5.23683
AT1G20280	0.255455	0	0	0	0.191591	0.319319
AT1G20290	2.55455	2.81	1.72432	1.59659	6.89728	6.76956
AT1G20300	1.91591	2.1075	9.64342	13.603	6.83342	2.23523
AT1G20310	2.1075	2.61841	3.83182	3.83182	2.81	1.91591
AT1G20320	4.91751	6.57797	7.79138	7.08887	5.17296	3.32091
AT1G20330	0.894092	1.34114	1.08568	1.53273	1.53273	1.14955
AT1G20340	1.78818	2.36296	1.85205	1.53273	1.53273	1.405
AT1G20350	1.85205	3.76796	5.49228	6.06706	3.95955	2.87387
AT1G20360	2.55455	4.91751	4.98137	5.49228	5.30069	3.51251
AT1G20370	1.53273	3.0016	11.6232	13.9223	7.98297	3.19319
AT1G20375	1.78818	1.78818	1.66046	1.53273	1.59659	1.405
AT1G20380	2.49069	4.53433	20.4364	27.0144	19.67	7.66365
AT1G20390	5.04524	4.59819	4.27887	3.06546	3.32091	2.36296
AT1G20400	3.12932	1.78818	2.42682	1.97978	1.85205	1.59659
AT1G20405	1.59659	2.1075	2.29909	2.17137	1.59659	1.08568
AT1G20410	7.72751	24.5875	24.5875	25.4816	19.2868	7.28047
AT1G20420	0.766365	0.766365	0.702501	0.638637	0.638637	0.702501
AT1G20430	1.14955	0.574774	0.894092	1.27727	1.97978	1.91591
AT1G20440	0.957956	1.02182	2.36296	4.91751	6.45024	4.78978
AT1G20450	1.53273	3.0016	3.57637	3.83182	3.32091	2.04364
AT1G20460	1.78818	2.29909	9.5157	14.8803	9.96274	3.89569
AT1G20470	2.49069	3.19319	3.25705	3.57637	3.51251	3.38478
AT1G20480	1.53273	2.17137	4.21501	6.19478	9.19638	7.40819
AT1G20490	3.19319	2.74614	2.36296	2.68228	2.42682	1.91591
AT1G20500	3.89569	4.66205	7.40819	4.47046	2.61841	3.51251
AT1G20510	3.51251	4.15114	6.00319	10.0905	12.2618	4.78978
AT1G20515	4.08728	6.45024	13.4114	17.4987	10.9846	4.72592
AT1G20520	8.36615	9.5157	9.83502	10.7291	10.7291	9.32411
AT1G20530	4.78978	8.55774	10.0905	11.24	12.9005	9.57956
AT1G20540	3.57637	14.6248	26.8228	25.8648	14.2416	5.30069
AT1G20550	4.27887	10.9207	15.1357	16.86	9.96274	5.04524
AT1G20560	2.23523	7.02501	18.3289	17.8818	13.9862	5.55615
AT1G20570	15.5828	25.8648	29.6328	23.438	20.6919	10.793
AT1G20575	1.91591	9.45183	13.8584	11.8148	7.53592	3.12932
AT1G20580	1.66046	7.02501	13.7307	12.645	6.83342	2.81
AT1G20590	1.91591	2.36296	1.02182	0.255455	1.78818	3.0016
AT1G20600	3.7041	4.85364	5.74774	6.70569	7.08887	5.55615
AT1G20610	2.36296	10.6652	19.0314	9.19638	4.15114	10.3459
AT1G20620	1.72432	2.68228	6.45024	17.4348	15.008	5.1091
AT1G20630	4.34273	13.7307	24.5875	21.3944	9.32411	3.57637
AT1G20640	2.55455	16.6046	29.6966	27.0782	17.4987	6.45024
AT1G20650	1.53273	2.55455	8.68547	9.64342	4.02342	4.27887
AT1G20657	2.36296	3.89569	6.00319	6.38637	4.98137	3.44864
AT1G20670	1.59659	8.87706	16.4768	13.3475	8.11069	3.76796
AT1G20680	9.26024	9.5157	8.30229	5.62001	5.30069	3.64023
AT1G20683	3.57637	3.44864	3.57637	3.0016	3.12932	3.0016
AT1G20687	3.25705	2.87387	2.74614	2.49069	2.17137	1.85205
AT1G20690	2.1075	2.93773	3.44864	3.19319	2.55455	1.72432
AT1G20691	1.66046	2.36296	3.51251	3.83182	3.44864	1.97978
AT1G20693	1.34114	3.51251	6.06706	5.8116	4.27887	2.61841
AT1G20696	2.1075	2.42682	6.57797	12.4534	6.38637	1.91591
AT1G20700	2.49069	2.61841	2.49069	4.02342	4.02342	2.17137
AT1G20710	3.76796	4.08728	5.04524	5.62001	5.68387	4.4066
AT1G20720	24.4598	46.4289	50.5801	43.4912	36.4023	30.7185
AT1G20730	4.27887	7.2166	8.49388	7.72751	6.70569	3.64023
AT1G20735	4.4066	6.25865	8.43001	9.38797	8.94092	6.25865
AT1G20740	5.04524	6.64183	7.66365	7.40819	4.59819	3.51251
AT1G20750	11.3039	14.4332	20.4364	22.4162	22.48	18.9675
AT1G20760	17.8818	55.9446	49.4944	42.9164	34.2948	14.6887
AT1G20770	1.66046	3.95955	10.2821	12.1341	7.53592	2.87387
AT1G20780	4.98137	26.5673	23.885	17.6264	11.8787	6.06706
AT1G20790	3.25705	4.27887	5.30069	7.98297	8.8132	5.68387
AT1G20795	5.17296	6.45024	6.06706	6.5141	5.93933	5.49228
AT1G20800	5.87546	4.59819	3.25705	6.13092	7.9191	6.5141
AT1G20803	1.72432	2.17137	2.29909	2.55455	2.17137	1.78818
AT1G20810	1.97978	3.06546	7.02501	10.2182	6.38637	2.55455
AT1G20816	1.97978	3.89569	6.00319	7.9191	9.45183	7.15274
AT1G20820	0.447046	0.447046	0.447046	0.447046	0.383182	0.383182
AT1G20823	1.02182	1.34114	1.72432	1.46887	1.405	0.894092
AT1G20830	1.78818	5.30069	14.4971	12.5173	7.08887	2.68228
AT1G20840	2.42682	12.5173	24.9069	24.5875	17.1793	6.89728
AT1G20850	7.28047	9.45183	10.793	11.5593	10.6014	7.02501
AT1G20860	11.3039	3.44864	0.191591	0	3.7041	13.4752
AT1G20870	4.02342	14.05	18.7121	15.455	9.38797	4.72592
AT1G20875	1.21341	1.21341	1.02182	0.957956	0.766365	1.08568
AT1G20880	3.19319	8.6216	25.2262	27.3975	18.7121	7.79138
AT1G20890	1.405	3.12932	5.42842	6.76956	5.36455	2.42682
AT1G20900	3.83182	5.68387	7.9191	8.49388	6.96115	4.21501
AT1G20910	13.2198	35.7637	28.8025	25.0346	16.4768	6.57797
AT1G20920	21.5859	44.8323	31.8041	26.5035	19.0953	5.87546
AT1G20923	2.87387	2.17137	1.72432	1.46887	1.02182	1.405
AT1G20925	4.47046	8.11069	9.45183	12.8366	13.9223	14.6248
AT1G20930	5.30069	10.4737	13.6668	14.5609	15.3273	14.05
AT1G20940	2.74614	4.78978	4.59819	4.21501	3.57637	2.42682
AT1G20950	7.79138	22.9909	27.3337	27.0782	19.7339	10.6014
AT1G20960	58.4992	83.8531	67.6956	75.1038	66.4822	24.6514
AT1G20970	11.0484	40.4257	42.0223	35.8914	29.3135	9.83502
AT1G20980	3.64023	28.4194	39.9787	23.9489	11.6232	3.64023
AT1G20990	4.4066	5.62001	3.0016	5.30069	8.30229	5.1091
AT1G21000	1.405	1.66046	1.53273	2.1075	2.68228	1.78818
AT1G21010	0.702501	1.08568	1.21341	1.02182	0.894092	0.830229
AT1G21020	0	0	0	0	0	0
AT1G21040	0	0	0	0	0	0
AT1G21050	1.46887	2.17137	2.36296	1.97978	1.34114	1.27727
AT1G21060	2.55455	7.08887	13.4752	14.05	11.7509	5.87546
AT1G21065	2.1075	1.78818	4.98137	6.89728	6.32251	4.53433
AT1G21070	2.29909	6.00319	13.7946	14.1139	13.0921	6.19478
AT1G21080	5.30069	24.7791	30.7185	26.8866	20.7557	8.55774
AT1G21090	3.32091	2.55455	3.06546	6.5141	7.28047	4.34273
AT1G21100	3.0016	3.57637	3.7041	2.87387	1.66046	1.78818
AT1G21110	0.894092	0.638637	0.574774	0.319319	0.574774	1.53273
AT1G21120	1.46887	1.14955	0.51091	0.638637	1.91591	2.55455
AT1G21130	3.7041	7.15274	4.59819	2.42682	1.34114	2.1075
AT1G21140	3.38478	4.66205	5.30069	3.95955	2.04364	1.34114
AT1G21150	2.29909	4.85364	7.9191	6.57797	4.21501	3.06546
AT1G21160	10.0905	48.4726	43.3635	35.0612	25.2262	9.32411
AT1G21170	19.2868	46.2373	45.6626	38.5737	37.3603	22.5439
AT1G21190	1.27727	1.405	2.49069	4.02342	3.89569	3.0016
AT1G21200	1.85205	7.28047	15.9021	21.7137	14.9441	7.2166
AT1G21202	2.81	2.68228	2.87387	2.87387	2.61841	2.55455
AT1G21210	6.5141	4.91751	13.1559	16.0937	10.7291	13.2198
AT1G21220	2.36296	3.51251	4.53433	5.74774	6.06706	5.30069
AT1G21230	1.66046	2.04364	2.17137	2.1075	2.42682	2.49069
AT1G21240	8.30229	11.24	11.0484	13.2198	7.79138	8.74933
AT1G21245	5.68387	6.00319	4.47046	3.25705	3.57637	3.0016
AT1G21250	12.2618	16.4768	15.9659	9.13251	5.30069	5.17296
AT1G21260	0.638637	0.574774	0.894092	1.53273	2.04364	2.49069
AT1G21270	12.3257	15.2634	14.6248	11.24	5.30069	2.61841
AT1G21280	1.02182	0.957956	1.46887	1.85205	1.72432	2.04364
AT1G21286	5.93933	6.5141	6.06706	6.06706	5.87546	5.93933
AT1G21290	3.89569	5.62001	6.89728	8.17456	7.15274	5.87546
AT1G21300	2.29909	2.49069	2.81	3.0016	3.06546	2.81
AT1G21310	2.36296	2.29909	1.53273	1.34114	3.06546	2.23523
AT1G21313	1.78818	1.14955	0.957956	0.830229	0.638637	0.574774
AT1G21320	4.85364	1.91591	8.55774	14.6887	11.6232	6.57797
AT1G21323	2.29909	2.68228	3.12932	3.12932	3.32091	3.06546
AT1G21326	1.53273	2.49069	2.81	1.34114	0.319319	0.255455
AT1G21330	1.14955	1.53273	1.46887	1.85205	2.17137	1.66046
AT1G21340	2.81	2.68228	2.87387	1.78818	1.14955	1.02182
AT1G21350	2.04364	6.57797	13.5391	13.6668	9.06865	2.74614
AT1G21360	4.91751	4.98137	2.49069	2.93773	3.25705	2.23523
AT1G21370	2.04364	2.74614	7.66365	13.3475	9.45183	5.23683
AT1G21380	3.83182	15.3273	25.9287	24.3321	17.1793	8.94092
AT1G21390	1.46887	1.59659	3.25705	4.98137	6.57797	4.98137
AT1G21395	1.27727	1.46887	1.46887	1.46887	1.02182	1.02182
AT1G21400	2.55455	2.04364	6.57797	8.49388	6.38637	3.95955
AT1G21410	2.42682	7.02501	13.9223	21.0112	16.0937	8.87706
AT1G21420	0.830229	1.02182	1.02182	1.08568	1.08568	1.08568
AT1G21430	6.00319	7.34433	6.00319	5.74774	6.25865	5.30069
AT1G21440	2.49069	3.51251	7.15274	12.198	12.645	7.53592
AT1G21450	2.04364	7.02501	20.0532	18.0096	8.04683	4.4066
AT1G21460	1.91591	3.44864	4.53433	5.04524	4.02342	2.87387
AT1G21470	4.4066	5.30069	5.23683	5.23683	3.83182	3.06546
AT1G21475	2.23523	2.74614	2.74614	2.42682	1.78818	1.14955
AT1G21480	2.36296	6.45024	15.8382	14.6248	7.79138	4.91751
AT1G21490	1.21341	1.59659	2.1075	2.81	2.36296	2.36296
AT1G21500	1.27727	1.66046	1.405	1.85205	1.66046	1.34114
AT1G21510	2.55455	4.27887	4.78978	4.91751	4.08728	1.97978
AT1G21520	2.74614	4.02342	3.25705	2.17137	1.02182	0.894092
AT1G21525	1.91591	2.55455	2.42682	2.1075	1.21341	0.830229
AT1G21528	1.97978	1.97978	2.04364	1.97978	1.405	1.46887
AT1G21529	1.72432	3.12932	3.57637	2.23523	1.27727	0.766365
AT1G21530	7.47206	7.98297	6.38637	8.30229	12.198	7.66365
AT1G21540	3.76796	7.9191	7.53592	10.0266	10.793	7.53592
AT1G21550	1.46887	2.29909	2.29909	2.49069	1.91591	1.66046
AT1G21560	4.02342	12.5812	18.265	13.4752	8.36615	4.78978
AT1G21580	36.5939	75.2315	64.8856	55.1144	43.3635	27.1421
AT1G21590	3.25705	15.1357	28.1	16.413	11.3677	6.38637
AT1G21600	2.23523	8.36615	22.6716	15.5828	8.23842	5.17296
AT1G21610	12.7089	37.8712	43.108	37.1048	25.1623	12.3896
AT1G21620	3.83182	5.04524	5.17296	4.85364	4.02342	4.34273
AT1G21630	25.0346	75.3592	67.0569	51.7935	30.016	12.3257
AT1G21640	9.00479	34.7419	37.3603	32.1235	18.5843	8.68547
AT1G21650	41.7669	54.4119	47.1953	53.5178	40.298	22.6716
AT1G21651	5.36455	14.2416	22.9271	26.9505	21.9053	9.77115
AT1G21660	3.44864	14.6248	32.1235	22.48	8.43001	3.44864
AT1G21670	1.97978	2.93773	2.87387	2.81	2.81	3.06546
AT1G21680	2.04364	2.55455	5.68387	12.5173	10.2821	6.25865
AT1G21690	2.87387	11.24	19.9894	20.8834	16.413	7.53592
AT1G21695	0.638637	1.14955	1.53273	1.46887	0.830229	1.08568
AT1G21700	6.89728	24.0766	35.4444	29.3135	25.4816	14.05
AT1G21710	1.97978	3.38478	8.11069	14.6248	12.5812	6.25865
AT1G21720	2.42682	4.02342	10.9207	15.1996	10.1543	4.27887
AT1G21722	2.17137	4.4066	5.42842	6.19478	5.55615	4.21501
AT1G21730	16.9239	46.3651	46.1096	42.7887	34.1671	14.4332
AT1G21738	1.21341	1.34114	1.34114	1.27727	1.02182	0.702501
AT1G21740	3.57637	3.95955	13.4114	21.9691	21.6498	12.5173
AT1G21750	3.06546	14.7525	21.2666	16.3491	10.6014	6.83342
AT1G21760	3.44864	15.9021	23.2464	17.6903	12.0064	4.53433
AT1G21770	1.21341	1.27727	1.46887	1.14955	1.59659	1.34114
AT1G21780	2.23523	2.42682	6.70569	14.3055	15.6466	7.9191
AT1G21790	2.1075	4.08728	11.8148	17.7541	14.6887	6.13092
AT1G21800	1.66046	1.53273	1.59659	1.53273	1.59659	1.66046
AT1G21810	3.89569	11.6232	17.7541	15.008	11.8148	9.13251
AT1G21830	1.85205	2.04364	0.957956	1.34114	1.78818	1.34114
AT1G21835	0.447046	0.383182	0.447046	0.638637	0.638637	0.447046
AT1G21840	0.638637	1.21341	1.97978	3.32091	4.91751	4.78978
AT1G21850	3.44864	4.66205	7.02501	5.74774	4.98137	5.23683
AT1G21860	3.57637	2.93773	6.25865	10.1543	8.8132	8.11069
AT1G21864	0.574774	0.766365	0.766365	0.638637	0.574774	0.191591
AT1G21866	1.97978	1.72432	1.78818	1.59659	1.59659	1.53273
AT1G21870	7.79138	9.26024	11.1762	10.1543	8.30229	5.42842
AT1G21880	1.34114	2.49069	4.78978	7.15274	12.4534	10.6652
AT1G21890	2.61841	2.87387	4.21501	3.51251	4.59819	4.59819
AT1G21900	1.21341	2.23523	6.32251	8.87706	5.23683	2.04364
AT1G21910	2.36296	3.83182	3.12932	1.72432	1.14955	0.766365
AT1G21920	1.405	1.08568	1.72432	5.55615	5.74774	2.17137
AT1G21925	0.383182	0.191591	0.191591	0.255455	0.191591	0.447046
AT1G21928	0.51091	0.319319	0.319319	0.319319	0.191591	0.191591
AT1G21930	0.894092	3.06546	6.19478	5.42842	4.02342	2.42682
AT1G21940	5.62001	3.95955	2.04364	1.27727	2.23523	2.74614
AT1G21945	0	0.0638637	2.81	0	0	0
AT1G21950	3.38478	3.64023	3.32091	2.61841	1.97978	1.405
AT1G21960	1.14955	1.405	1.21341	1.53273	1.46887	1.34114
AT1G21970	1.72432	0.830229	0.830229	2.74614	5.49228	4.15114
AT1G21973	0.638637	0.638637	0.894092	0.830229	0.957956	1.21341
AT1G21980	2.68228	14.5609	18.9037	14.8803	9.57956	3.19319
AT1G21990	7.79138	10.8568	9.45183	6.25865	5.30069	4.47046
AT1G22000	4.27887	6.89728	6.57797	4.59819	1.78818	0.957956
AT1G22010	1.53273	1.97978	2.1075	2.04364	1.97978	1.405
AT1G22015	2.29909	7.40819	9.32411	5.04524	3.06546	3.38478
AT1G22020	4.34273	24.0128	31.0378	22.6078	9.13251	1.91591
AT1G22030	1.59659	2.04364	1.53273	1.72432	1.78818	1.66046
AT1G22040	2.74614	14.1777	23.1825	16.6684	8.8132	4.91751
AT1G22050	1.53273	2.87387	5.36455	7.47206	7.15274	3.7041
AT1G22060	29.9521	69.0367	66.0351	55.1144	34.231	21.6498
AT1G22065	1.08568	1.21341	1.405	1.405	1.21341	1.27727
AT1G22070	1.34114	3.38478	14.8164	21.7775	13.3475	4.27887
AT1G22080	5.8116	11.3039	13.4114	13.9223	11.8787	6.76956
AT1G22090	4.53433	6.64183	6.64183	4.4066	4.85364	5.49228
AT1G22100	4.4066	4.59819	4.34273	5.1091	6.19478	4.66205
AT1G22110	2.17137	2.87387	3.83182	6.76956	2.81	3.0016
AT1G22120	2.68228	4.91751	3.44864	3.83182	3.25705	3.38478
AT1G22130	2.55455	1.66046	1.59659	1.85205	1.59659	1.14955
AT1G22140	1.08568	1.14955	1.66046	2.55455	2.81	1.78818
AT1G22150	3.57637	6.25865	8.74933	5.68387	6.64183	5.87546
AT1G22160	1.34114	1.91591	1.91591	1.97978	1.59659	1.34114
AT1G22170	3.64023	6.76956	10.9207	13.2198	13.1559	9.32411
AT1G22180	3.38478	4.4066	7.15274	7.47206	7.2166	6.70569
AT1G22190	0.957956	0.830229	1.14955	1.72432	1.91591	1.66046
AT1G22200	2.55455	14.4332	24.7791	22.6716	13.3475	3.83182
AT1G22210	3.76796	4.47046	4.59819	3.44864	3.57637	1.78818
AT1G22220	1.405	2.1075	2.29909	1.91591	1.53273	1.02182
AT1G22230	2.42682	4.72592	5.74774	5.8116	4.98137	2.68228
AT1G22240	5.30069	10.2821	10.6014	8.23842	8.43001	4.78978
AT1G22250	2.42682	3.25705	3.83182	3.76796	3.57637	4.72592
AT1G22260	11.8787	24.7791	20.3725	15.5189	18.265	18.3928
AT1G22270	1.21341	1.02182	1.14955	0.894092	1.97978	2.81
AT1G22275	15.9021	20.5003	18.8398	14.2416	25.7371	16.413
AT1G22280	1.21341	5.68387	11.4955	11.24	6.00319	2.42682
AT1G22290	5.30069	6.38637	7.9191	8.6216	9.26024	9.26024
AT1G22300	2.1075	6.19478	13.4752	13.9862	6.83342	2.42682
AT1G22310	1.08568	2.68228	11.6871	14.4971	14.7525	8.55774
AT1G22320	0.830229	0.894092	0.894092	0.894092	1.14955	1.14955
AT1G22330	3.38478	2.87387	2.55455	3.32091	3.25705	1.53273
AT1G22340	5.23683	4.47046	4.21501	5.8116	4.59819	2.49069
AT1G22350	1.53273	2.68228	2.36296	3.25705	4.98137	3.95955
AT1G22360	3.25705	3.25705	2.29909	6.32251	9.45183	3.83182
AT1G22370	1.78818	3.44864	3.12932	3.76796	3.51251	2.23523
AT1G22380	3.32091	3.64023	3.38478	5.17296	5.62001	3.0016
AT1G22400	4.27887	5.1091	2.17137	2.81	6.00319	4.53433
AT1G22403	1.08568	1.78818	3.0016	3.7041	3.19319	2.61841
AT1G22410	1.72432	4.53433	11.8787	12.7089	4.59819	1.405
AT1G22420	2.74614	4.59819	7.02501	7.34433	7.02501	7.34433
AT1G22430	1.97978	2.23523	2.36296	2.04364	2.81	1.97978
AT1G22440	2.42682	3.06546	4.27887	3.83182	2.93773	1.27727
AT1G22450	0.957956	2.55455	12.645	14.3055	6.13092	2.04364
AT1G22460	5.49228	9.5157	9.32411	9.00479	6.5141	2.36296
AT1G22470	1.21341	1.85205	2.36296	2.36296	1.85205	1.02182
AT1G22480	1.53273	1.405	2.04364	3.0016	2.74614	1.46887
AT1G22490	2.61841	4.85364	3.25705	2.55455	1.66046	1.21341
AT1G22500	3.44864	5.30069	4.47046	3.76796	3.32091	2.87387
AT1G22510	3.06546	8.55774	13.5391	12.9005	10.4737	6.00319
AT1G22520	1.53273	2.29909	4.53433	6.57797	5.42842	3.19319
AT1G22530	3.12932	5.04524	8.36615	9.64342	7.66365	4.85364
AT1G22540	1.97978	3.06546	9.83502	15.5189	13.4114	5.1091
AT1G22550	2.36296	4.08728	5.8116	4.47046	4.08728	3.0016
AT1G22560	1.59659	1.91591	2.93773	3.0016	3.64023	2.36296
AT1G22570	3.76796	6.25865	5.17296	4.85364	5.1091	1.85205
AT1G22580	1.72432	1.91591	1.78818	1.46887	1.14955	1.14955
AT1G22590	1.02182	1.59659	2.04364	2.23523	4.15114	2.81
AT1G22600	4.78978	5.87546	4.34273	1.405	1.85205	2.68228
AT1G22610	2.68228	2.61841	10.4098	19.2868	19.3507	10.0905
AT1G22620	33.3369	64.5024	54.6035	19.2868	37.041	7.66365
AT1G22630	0.957956	1.08568	1.21341	1.46887	1.46887	0.766365
AT1G22640	1.34114	1.72432	1.78818	1.53273	1.34114	1.02182
AT1G22650	3.51251	6.19478	9.32411	9.06865	6.64183	3.76796
AT1G22660	6.89728	30.0798	36.5301	25.6094	20.5641	10.4737
AT1G22670	5.74774	8.8132	9.00479	7.08887	6.06706	5.17296
AT1G22680	1.08568	2.93773	4.91751	3.76796	2.17137	1.72432
AT1G22690	3.44864	4.47046	5.49228	5.68387	5.30069	3.12932
AT1G22700	1.08568	3.7041	9.5157	11.24	8.04683	3.51251
AT1G22710	5.87546	7.98297	8.49388	4.85364	2.74614	2.61841
AT1G22720	0.957956	0.51091	1.08568	1.85205	2.23523	1.91591
AT1G22730	2.1075	11.8148	25.29	24.3321	16.2214	5.87546
AT1G22740	1.78818	2.29909	4.59819	6.25865	5.17296	3.76796
AT1G22750	2.61841	2.23523	9.45183	14.2416	5.8116	1.27727
AT1G22760	3.57637	4.02342	9.57956	9.96274	9.13251	5.55615
AT1G22770	15.1357	56.8387	52.3683	43.3635	30.3991	8.87706
AT1G22780	1.53273	2.81	6.06706	7.02501	3.95955	1.405
AT1G22790	1.97978	6.19478	16.6046	15.8382	7.53592	4.34273
AT1G22800	1.91591	6.25865	16.7323	17.2432	9.06865	4.15114
AT1G22810	2.93773	4.47046	4.27887	3.0016	1.66046	1.46887
AT1G22830	1.97978	4.15114	13.1559	23.7573	26.1203	10.8568
AT1G22840	1.53273	1.85205	3.76796	6.06706	4.98137	2.29909
AT1G22850	3.64023	9.06865	18.3289	15.5189	8.43001	4.08728
AT1G22860	19.4146	53.1985	49.3667	44.5769	36.5301	18.3289
AT1G22870	8.74933	31.6126	33.7839	37.1687	29.3135	14.3055
AT1G22880	4.98137	15.3273	24.843	15.5189	5.68387	2.17137
AT1G22882	1.91591	8.55774	18.8398	19.2868	17.7541	8.11069
AT1G22885	1.53273	1.53273	2.49069	3.51251	3.32091	1.97978
AT1G22890	1.405	1.59659	1.97978	1.405	1.21341	0.638637
AT1G22900	1.85205	3.76796	4.59819	3.64023	2.36296	1.72432
AT1G22910	2.87387	4.98137	6.13092	8.43001	13.2837	10.2821
AT1G22920	2.42682	9.38797	19.0953	17.3071	9.26024	3.95955
AT1G22930	4.98137	28.611	44.1937	36.0191	22.033	9.26024
AT1G22940	2.68228	14.5609	19.8616	15.8382	10.6014	5.1091
AT1G22950	2.29909	5.30069	12.2618	15.5189	9.57956	4.59819
AT1G22960	2.42682	9.45183	23.5657	21.2028	12.5173	6.25865
AT1G22970	2.81	2.61841	9.32411	14.8164	11.0484	4.91751
AT1G22980	5.74774	8.55774	12.0702	11.9425	8.55774	6.19478
AT1G22985	0.766365	0.638637	1.08568	1.08568	1.72432	1.66046
AT1G22990	3.51251	3.95955	3.7041	4.53433	4.15114	2.61841
AT1G23000	2.55455	4.91751	7.85524	7.85524	6.19478	3.25705
AT1G23010	4.59819	4.66205	9.38797	6.76956	5.55615	3.57637
AT1G23020	1.97978	2.93773	5.93933	8.43001	6.89728	3.19319
AT1G23030	0.574774	3.76796	13.4114	18.1373	10.3459	4.21501
AT1G23037	4.91751	5.49228	5.62001	5.17296	3.83182	3.12932
AT1G23040	1.78818	2.42682	2.74614	1.72432	1.08568	0.894092
AT1G23050	1.02182	1.08568	2.23523	2.49069	2.04364	1.02182
AT1G23052	1.02182	2.04364	2.49069	2.23523	1.08568	1.02182
AT1G23060	2.04364	2.81	6.06706	8.36615	8.43001	5.8116
AT1G23070	3.12932	4.98137	6.19478	6.89728	7.34433	4.34273
AT1G23080	3.19319	4.08728	4.02342	3.19319	3.0016	2.04364
AT1G23090	4.72592	3.7041	5.68387	7.47206	4.72592	3.06546
AT1G23100	0.957956	1.59659	1.85205	2.81	3.44864	4.78978
AT1G23110	5.68387	7.66365	7.72751	6.89728	9.13251	9.57956
AT1G23120	1.59659	1.59659	1.53273	1.405	1.08568	0.766365
AT1G23130	2.49069	3.95955	4.34273	4.08728	3.25705	2.04364
AT1G23140	2.29909	2.74614	3.12932	3.89569	3.12932	1.66046
AT1G23145	0.447046	0.574774	0.702501	0.574774	0.447046	0.51091
AT1G23147	0.702501	0.894092	0.894092	0.830229	0.830229	0.830229
AT1G23150	2.36296	2.74614	2.61841	1.91591	1.59659	1.21341
AT1G23160	1.85205	2.81	4.53433	3.89569	3.64023	2.68228
AT1G23170	2.87387	13.7307	21.9053	21.7775	19.0953	14.6248
AT1G23180	4.85364	21.6498	29.6966	30.7823	20.0532	9.77115
AT1G23190	9.26024	28.8664	28.5471	17.6264	9.45183	3.25705
AT1G23200	4.85364	7.53592	3.95955	3.12932	6.32251	3.25705
AT1G23201	4.27887	5.8116	5.93933	5.23683	4.27887	3.0016
AT1G23205	1.78818	3.89569	5.1091	4.78978	2.49069	0.830229
AT1G23210	4.08728	3.51251	3.0016	4.08728	3.12932	1.91591
AT1G23220	2.55455	4.02342	13.7307	17.3071	10.3459	4.47046
AT1G23230	28.2916	55.6253	53.1985	52.7514	43.8744	24.2682
AT1G23240	1.46887	1.66046	2.36296	1.72432	1.97978	1.72432
AT1G23250	2.1075	2.87387	2.68228	1.405	1.02182	1.08568
AT1G23260	1.46887	5.17296	10.8568	7.66365	2.68228	1.46887
AT1G23270	4.02342	4.85364	4.85364	4.34273	3.7041	3.7041
AT1G23280	2.49069	8.6216	13.8584	9.45183	6.25865	3.44864
AT1G23290	0.766365	0.574774	0.638637	1.02182	1.59659	1.85205
AT1G23300	10.0266	16.4768	13.8584	7.34433	4.27887	1.72432
